Monthly AMOC Index (NADW)\Year\Month\Trajectory ID
20.24964	6	30-Jun-1809	43
20.50297	6	10-Jul-1809	43
19.93769	6	20-Jul-1809	43
20.34430	6	30-Jul-1809	43
20.25875	6	10-Aug-1809	43
19.94338	6	20-Aug-1809	43
20.88758	6	30-Aug-1809	43
20.40205	6	10-Sep-1809	43
19.95510	6	20-Sep-1809	43
19.82825	6	30-Sep-1809	43
19.45011	6	10-Oct-1809	43
19.80157	6	20-Oct-1809	43
18.26221	6	30-Oct-1809	43
18.66648	6	10-Nov-1809	43
17.36946	6	20-Nov-1809	43
16.50086	6	30-Nov-1809	43
17.49295	6	10-Dec-1809	43
16.68265	6	20-Dec-1809	43
17.64178	6	30-Dec-1809	43
17.64868	6	10-Jan-1810	43
16.88330	6	20-Jan-1810	43
17.01647	6	30-Jan-1810	43
18.60635	6	10-Feb-1809	44
20.94368	6	20-Feb-1809	44
21.98224	6	30-Feb-1809	44
18.54429	6	10-Mar-1809	44
19.50395	6	20-Mar-1809	44
20.14903	6	30-Mar-1809	44
22.33344	6	10-Apr-1809	44
20.06389	6	20-Apr-1809	44
20.56312	6	30-Apr-1809	44
20.63167	6	10-May-1809	44
20.16729	6	20-May-1809	44
19.50238	6	30-May-1809	44
20.09087	6	10-Jun-1809	44
20.61713	6	20-Jun-1809	44
20.64363	6	30-Jun-1809	44
19.62791	6	10-Jul-1809	44
19.73310	6	20-Jul-1809	44
20.44986	6	30-Jul-1809	44
20.18753	6	10-Aug-1809	44
19.66068	6	20-Aug-1809	44
19.27695	6	30-Aug-1809	44
20.82211	6	10-Sep-1809	44
20.51114	6	20-Sep-1809	44
20.38243	6	30-Sep-1809	44
18.34462	6	10-Oct-1809	44
21.10340	6	20-Oct-1809	44
18.53629	6	30-Oct-1809	44
16.74807	6	10-Nov-1809	44
18.95287	6	20-Nov-1809	44
19.66960	6	30-Nov-1809	44
18.43515	6	10-Dec-1809	44
18.56405	6	20-Dec-1809	44
18.86673	6	30-Dec-1809	44
19.65514	6	10-Jan-1810	44
17.47349	6	20-Jan-1810	44
18.69910	6	30-Jan-1810	44
19.78701	6	10-Feb-1809	45
19.57260	6	20-Feb-1809	45
18.66799	6	30-Feb-1809	45
22.61934	6	10-Mar-1809	45
19.20320	6	20-Mar-1809	45
21.27337	6	30-Mar-1809	45
21.17120	6	10-Apr-1809	45
18.38076	6	20-Apr-1809	45
20.56692	6	30-Apr-1809	45
21.01975	6	10-May-1809	45
20.80403	6	20-May-1809	45
20.18830	6	30-May-1809	45
20.62185	6	10-Jun-1809	45
20.71713	6	20-Jun-1809	45
21.95837	6	30-Jun-1809	45
19.98290	6	10-Jul-1809	45
19.96556	6	20-Jul-1809	45
19.56080	6	30-Jul-1809	45
20.33025	6	10-Aug-1809	45
19.63576	6	20-Aug-1809	45
19.40899	6	30-Aug-1809	45
20.55493	6	10-Sep-1809	45
20.82842	6	20-Sep-1809	45
20.70419	6	30-Sep-1809	45
20.62979	6	10-Oct-1809	45
19.04182	6	20-Oct-1809	45
19.05735	6	30-Oct-1809	45
19.44153	6	10-Nov-1809	45
17.95290	6	20-Nov-1809	45
18.49682	6	30-Nov-1809	45
17.38269	6	10-Dec-1809	45
17.54129	6	20-Dec-1809	45
22.41271	6	30-Dec-1809	45
19.34045	6	10-Jan-1810	45
17.80812	6	20-Jan-1810	45
18.81743	6	30-Jan-1810	45
17.79904	6	10-Feb-1809	46
17.30159	6	20-Feb-1809	46
22.20260	6	30-Feb-1809	46
17.17058	6	10-Mar-1809	46
20.30471	6	20-Mar-1809	46
21.30481	6	30-Mar-1809	46
18.61073	6	10-Apr-1809	46
20.23605	6	20-Apr-1809	46
20.78132	6	30-Apr-1809	46
20.35868	6	10-May-1809	46
20.56141	6	20-May-1809	46
20.42273	6	30-May-1809	46
20.62096	6	10-Jun-1809	46
19.75626	6	20-Jun-1809	46
19.60336	6	30-Jun-1809	46
20.00092	6	10-Jul-1809	46
20.31589	6	20-Jul-1809	46
20.44661	6	30-Jul-1809	46
20.44841	6	10-Aug-1809	46
20.97038	6	20-Aug-1809	46
20.21035	6	30-Aug-1809	46
20.44659	6	10-Sep-1809	46
18.87148	6	20-Sep-1809	46
19.24864	6	30-Sep-1809	46
19.83804	6	10-Oct-1809	46
17.76550	6	20-Oct-1809	46
18.42812	6	30-Oct-1809	46
16.39622	6	10-Nov-1809	46
18.80904	6	20-Nov-1809	46
20.74554	6	30-Nov-1809	46
16.86345	6	10-Dec-1809	46
18.41513	6	20-Dec-1809	46
17.51605	6	30-Dec-1809	46
17.24458	6	10-Jan-1810	46
15.35039	6	20-Jan-1810	46
16.81069	6	30-Jan-1810	46
18.13626	6	10-Feb-1809	47
21.84171	6	20-Feb-1809	47
20.09590	6	30-Feb-1809	47
22.55184	6	10-Mar-1809	47
19.09649	6	20-Mar-1809	47
21.03793	6	30-Mar-1809	47
18.09783	6	10-Apr-1809	47
20.89115	6	20-Apr-1809	47
19.76113	6	30-Apr-1809	47
21.98492	6	10-May-1809	47
21.53521	6	20-May-1809	47
21.22017	6	30-May-1809	47
20.47895	6	10-Jun-1809	47
20.89123	6	20-Jun-1809	47
20.41486	6	30-Jun-1809	47
20.03527	6	10-Jul-1809	47
20.03767	6	20-Jul-1809	47
20.26696	6	30-Jul-1809	47
20.39341	6	10-Aug-1809	47
19.88851	6	20-Aug-1809	47
20.94394	6	30-Aug-1809	47
19.82799	6	10-Sep-1809	47
20.20145	6	20-Sep-1809	47
20.65485	6	30-Sep-1809	47
20.66757	6	10-Oct-1809	47
21.37271	6	20-Oct-1809	47
19.74386	6	30-Oct-1809	47
19.83827	6	10-Nov-1809	47
19.24249	6	20-Nov-1809	47
18.17295	6	30-Nov-1809	47
16.31808	6	10-Dec-1809	47
18.19736	6	20-Dec-1809	47
16.01275	6	30-Dec-1809	47
15.50760	6	10-Jan-1810	47
19.85755	6	20-Jan-1810	47
17.37429	6	30-Jan-1810	47
17.29326	6	10-Feb-1809	48
19.70614	6	20-Feb-1809	48
17.59959	6	30-Feb-1809	48
17.50110	6	10-Mar-1809	48
19.57384	6	20-Mar-1809	48
19.43190	6	30-Mar-1809	48
18.13949	6	10-Apr-1809	48
18.94410	6	20-Apr-1809	48
19.39932	6	30-Apr-1809	48
20.04028	6	10-May-1809	48
19.62990	6	20-May-1809	48
20.47501	6	30-May-1809	48
20.82269	6	10-Jun-1809	48
20.21461	6	20-Jun-1809	48
20.09709	6	30-Jun-1809	48
19.65049	6	10-Jul-1809	48
20.15909	6	20-Jul-1809	48
20.00618	6	30-Jul-1809	48
19.74820	6	10-Aug-1809	48
19.85502	6	20-Aug-1809	48
20.58144	6	30-Aug-1809	48
19.87047	6	10-Sep-1809	48
18.87116	6	20-Sep-1809	48
18.53521	6	30-Sep-1809	48
19.64311	6	10-Oct-1809	48
18.22670	6	20-Oct-1809	48
17.24817	6	30-Oct-1809	48
22.34948	6	10-Nov-1809	48
16.87804	6	20-Nov-1809	48
18.53875	6	30-Nov-1809	48
16.79384	6	10-Dec-1809	48
18.75177	6	20-Dec-1809	48
17.84991	6	30-Dec-1809	48
18.52246	6	10-Jan-1810	48
23.81257	6	20-Jan-1810	48
21.73874	6	30-Jan-1810	48
17.65787	6	10-Feb-1809	49
16.93405	6	20-Feb-1809	49
17.48621	6	30-Feb-1809	49
17.83360	6	10-Mar-1809	49
17.75046	6	20-Mar-1809	49
21.03658	6	30-Mar-1809	49
20.37933	6	10-Apr-1809	49
22.32823	6	20-Apr-1809	49
21.12496	6	30-Apr-1809	49
18.30918	6	10-May-1809	49
20.64587	6	20-May-1809	49
21.48669	6	30-May-1809	49
20.23466	6	10-Jun-1809	49
21.01446	6	20-Jun-1809	49
20.77790	6	30-Jun-1809	49
20.06258	6	10-Jul-1809	49
20.84982	6	20-Jul-1809	49
20.66897	6	30-Jul-1809	49
20.88948	6	10-Aug-1809	49
21.02471	6	20-Aug-1809	49
20.58891	6	30-Aug-1809	49
19.28097	6	10-Sep-1809	49
19.27059	6	20-Sep-1809	49
20.38541	6	30-Sep-1809	49
19.59582	6	10-Oct-1809	49
22.18205	6	20-Oct-1809	49
18.98205	6	30-Oct-1809	49
19.94732	6	10-Nov-1809	49
16.42546	6	20-Nov-1809	49
19.18538	6	30-Nov-1809	49
17.55025	6	10-Dec-1809	49
19.12302	6	20-Dec-1809	49
17.65039	6	30-Dec-1809	49
18.81996	6	10-Jan-1810	49
18.78410	6	20-Jan-1810	49
17.95518	6	30-Jan-1810	49
18.68915	6	10-Feb-1809	50
18.52376	6	20-Feb-1809	50
16.04586	6	30-Feb-1809	50
18.72258	6	10-Mar-1809	50
19.05411	6	20-Mar-1809	50
18.49866	6	30-Mar-1809	50
20.01164	6	10-Apr-1809	50
21.14839	6	20-Apr-1809	50
20.64068	6	30-Apr-1809	50
20.73211	6	10-May-1809	50
21.36675	6	20-May-1809	50
20.93662	6	30-May-1809	50
21.35886	6	10-Jun-1809	50
20.60464	6	20-Jun-1809	50
20.75824	6	30-Jun-1809	50
20.67107	6	10-Jul-1809	50
20.66413	6	20-Jul-1809	50
20.34010	6	30-Jul-1809	50
20.96044	6	10-Aug-1809	50
20.65098	6	20-Aug-1809	50
20.90928	6	30-Aug-1809	50
21.34008	6	10-Sep-1809	50
21.49639	6	20-Sep-1809	50
21.27777	6	30-Sep-1809	50
20.81001	6	10-Oct-1809	50
20.44049	6	20-Oct-1809	50
19.56316	6	30-Oct-1809	50
19.63168	6	10-Nov-1809	50
18.70317	6	20-Nov-1809	50
16.89322	6	30-Nov-1809	50
17.60172	6	10-Dec-1809	50
16.80208	6	20-Dec-1809	50
19.67438	6	30-Dec-1809	50
19.84755	6	10-Jan-1810	50
17.19271	6	20-Jan-1810	50
17.34964	6	30-Jan-1810	50
17.46308	6	10-Feb-1809	51
18.64783	6	20-Feb-1809	51
18.79928	6	30-Feb-1809	51
22.02646	6	10-Mar-1809	51
19.83638	6	20-Mar-1809	51
21.03265	6	30-Mar-1809	51
20.83421	6	10-Apr-1809	51
21.14107	6	20-Apr-1809	51
19.73416	6	30-Apr-1809	51
18.93099	6	10-May-1809	51
20.75929	6	20-May-1809	51
20.40043	6	30-May-1809	51
21.11908	6	10-Jun-1809	51
20.55783	6	20-Jun-1809	51
21.30480	6	30-Jun-1809	51
20.05318	6	10-Jul-1809	51
20.97129	6	20-Jul-1809	51
20.75763	6	30-Jul-1809	51
20.53211	6	10-Aug-1809	51
20.90557	6	20-Aug-1809	51
21.09064	6	30-Aug-1809	51
20.47854	6	10-Sep-1809	51
20.64905	6	20-Sep-1809	51
21.29121	6	30-Sep-1809	51
20.41617	6	10-Oct-1809	51
22.12472	6	20-Oct-1809	51
20.46624	6	30-Oct-1809	51
19.01571	6	10-Nov-1809	51
18.61724	6	20-Nov-1809	51
15.76861	6	30-Nov-1809	51
17.50320	6	10-Dec-1809	51
17.66896	6	20-Dec-1809	51
19.33702	6	30-Dec-1809	51
20.30447	6	10-Jan-1810	51
21.12142	6	20-Jan-1810	51
17.15482	6	30-Jan-1810	51
16.90270	6	10-Feb-1809	52
17.15937	6	20-Feb-1809	52
16.20603	6	30-Feb-1809	52
17.99436	6	10-Mar-1809	52
17.86199	6	20-Mar-1809	52
18.28364	6	30-Mar-1809	52
18.88356	6	10-Apr-1809	52
20.44508	6	20-Apr-1809	52
18.36826	6	30-Apr-1809	52
19.60863	6	10-May-1809	52
20.77551	6	20-May-1809	52
20.10866	6	30-May-1809	52
19.73429	6	10-Jun-1809	52
19.04049	6	20-Jun-1809	52
19.01716	6	30-Jun-1809	52
18.52000	6	10-Jul-1809	52
18.48935	6	20-Jul-1809	52
18.88501	6	30-Jul-1809	52
19.04536	6	10-Aug-1809	52
19.14537	6	20-Aug-1809	52
19.11481	6	30-Aug-1809	52
19.48013	6	10-Sep-1809	52
19.89552	6	20-Sep-1809	52
18.64575	6	30-Sep-1809	52
19.44056	6	10-Oct-1809	52
17.84463	6	20-Oct-1809	52
17.13615	6	30-Oct-1809	52
17.02495	6	10-Nov-1809	52
16.48504	6	20-Nov-1809	52
17.77014	6	30-Nov-1809	52
17.56628	6	10-Dec-1809	52
20.90246	6	20-Dec-1809	52
18.05354	6	30-Dec-1809	52
15.61987	6	10-Jan-1810	52
18.75909	6	20-Jan-1810	52
19.12179	6	30-Jan-1810	52
16.44369	6	10-Feb-1809	53
17.00084	6	20-Feb-1809	53
16.48388	6	30-Feb-1809	53
18.39703	6	10-Mar-1809	53
18.35291	6	20-Mar-1809	53
19.00475	6	30-Mar-1809	53
18.95158	6	10-Apr-1809	53
18.94599	6	20-Apr-1809	53
18.41032	6	30-Apr-1809	53
19.64088	6	10-May-1809	53
19.87399	6	20-May-1809	53
20.45002	6	30-May-1809	53
20.79750	6	10-Jun-1809	53
19.84320	6	20-Jun-1809	53
19.74333	6	30-Jun-1809	53
18.58404	6	10-Jul-1809	53
18.74296	6	20-Jul-1809	53
19.59380	6	30-Jul-1809	53
19.36317	6	10-Aug-1809	53
20.06290	6	20-Aug-1809	53
19.96583	6	30-Aug-1809	53
19.43375	6	10-Sep-1809	53
19.37731	6	20-Sep-1809	53
18.52505	6	30-Sep-1809	53
21.78187	6	10-Oct-1809	53
19.48111	6	20-Oct-1809	53
17.49899	6	30-Oct-1809	53
19.43393	6	10-Nov-1809	53
21.45694	6	20-Nov-1809	53
18.83838	6	30-Nov-1809	53
17.15928	6	10-Dec-1809	53
20.39878	6	20-Dec-1809	53
19.24562	6	30-Dec-1809	53
17.63089	6	10-Jan-1810	53
18.25862	6	20-Jan-1810	53
16.32109	6	30-Jan-1810	53
19.70874	6	10-Feb-1809	54
17.00058	6	20-Feb-1809	54
18.77531	6	30-Feb-1809	54
19.33548	6	10-Mar-1809	54
18.86790	6	20-Mar-1809	54
18.34691	6	30-Mar-1809	54
21.23274	6	10-Apr-1809	54
20.33550	6	20-Apr-1809	54
18.47260	6	30-Apr-1809	54
20.38311	6	10-May-1809	54
20.58370	6	20-May-1809	54
19.68236	6	30-May-1809	54
20.12936	6	10-Jun-1809	54
20.73032	6	20-Jun-1809	54
20.78873	6	30-Jun-1809	54
20.30175	6	10-Jul-1809	54
20.39663	6	20-Jul-1809	54
20.57485	6	30-Jul-1809	54
20.37555	6	10-Aug-1809	54
20.21121	6	20-Aug-1809	54
19.98769	6	30-Aug-1809	54
20.31647	6	10-Sep-1809	54
20.88639	6	20-Sep-1809	54
20.12360	6	30-Sep-1809	54
18.93475	6	10-Oct-1809	54
20.01748	6	20-Oct-1809	54
20.60329	6	30-Oct-1809	54
19.14569	6	10-Nov-1809	54
20.57012	6	20-Nov-1809	54
16.80275	6	30-Nov-1809	54
18.25610	6	10-Dec-1809	54
16.66267	6	20-Dec-1809	54
16.29007	6	30-Dec-1809	54
16.45985	6	10-Jan-1810	54
17.96944	6	20-Jan-1810	54
16.91487	6	30-Jan-1810	54
20.48264	6	10-Feb-1809	55
17.73447	6	20-Feb-1809	55
20.13879	6	30-Feb-1809	55
20.67558	6	10-Mar-1809	55
16.61695	6	20-Mar-1809	55
20.16233	6	30-Mar-1809	55
20.58015	6	10-Apr-1809	55
21.95563	6	20-Apr-1809	55
21.71154	6	30-Apr-1809	55
18.87901	6	10-May-1809	55
20.25567	6	20-May-1809	55
21.33521	6	30-May-1809	55
19.63430	6	10-Jun-1809	55
20.53656	6	20-Jun-1809	55
19.49535	6	30-Jun-1809	55
19.98092	6	10-Jul-1809	55
20.04140	6	20-Jul-1809	55
19.47086	6	30-Jul-1809	55
20.26378	6	10-Aug-1809	55
20.07425	6	20-Aug-1809	55
20.07178	6	30-Aug-1809	55
20.65701	6	10-Sep-1809	55
20.70963	6	20-Sep-1809	55
19.91977	6	30-Sep-1809	55
20.14155	6	10-Oct-1809	55
18.00317	6	20-Oct-1809	55
21.11053	6	30-Oct-1809	55
18.02607	6	10-Nov-1809	55
19.44948	6	20-Nov-1809	55
17.48668	6	30-Nov-1809	55
18.47795	6	10-Dec-1809	55
17.12124	6	20-Dec-1809	55
17.20257	6	30-Dec-1809	55
14.72151	6	10-Jan-1810	55
16.30012	6	20-Jan-1810	55
15.87739	6	30-Jan-1810	55
20.51596	6	10-Feb-1809	56
17.14907	6	20-Feb-1809	56
19.78689	6	30-Feb-1809	56
20.92560	6	10-Mar-1809	56
18.25068	6	20-Mar-1809	56
20.29141	6	30-Mar-1809	56
18.93807	6	10-Apr-1809	56
19.54172	6	20-Apr-1809	56
19.34556	6	30-Apr-1809	56
21.14780	6	10-May-1809	56
21.78601	6	20-May-1809	56
21.71787	6	30-May-1809	56
21.17988	6	10-Jun-1809	56
21.32712	6	20-Jun-1809	56
21.11583	6	30-Jun-1809	56
19.98078	6	10-Jul-1809	56
20.20494	6	20-Jul-1809	56
20.63913	6	30-Jul-1809	56
20.91344	6	10-Aug-1809	56
20.72667	6	20-Aug-1809	56
20.82248	6	30-Aug-1809	56
20.41462	6	10-Sep-1809	56
20.60295	6	20-Sep-1809	56
20.31841	6	30-Sep-1809	56
20.47555	6	10-Oct-1809	56
20.51296	6	20-Oct-1809	56
20.85025	6	30-Oct-1809	56
18.94808	6	10-Nov-1809	56
18.41594	6	20-Nov-1809	56
18.02031	6	30-Nov-1809	56
16.51185	6	10-Dec-1809	56
16.66579	6	20-Dec-1809	56
18.39249	6	30-Dec-1809	56
18.60486	6	10-Jan-1810	56
18.73938	6	20-Jan-1810	56
18.86627	6	30-Jan-1810	56
18.41775	6	10-Feb-1809	57
19.14615	6	20-Feb-1809	57
19.70642	6	30-Feb-1809	57
18.43285	6	10-Mar-1809	57
19.15948	6	20-Mar-1809	57
21.77762	6	30-Mar-1809	57
21.50990	6	10-Apr-1809	57
22.16913	6	20-Apr-1809	57
20.99148	6	30-Apr-1809	57
18.82498	6	10-May-1809	57
19.92975	6	20-May-1809	57
20.18649	6	30-May-1809	57
21.29331	6	10-Jun-1809	57
20.03395	6	20-Jun-1809	57
20.47374	6	30-Jun-1809	57
20.87776	6	10-Jul-1809	57
20.51014	6	20-Jul-1809	57
20.40611	6	30-Jul-1809	57
20.49751	6	10-Aug-1809	57
21.29829	6	20-Aug-1809	57
21.00837	6	30-Aug-1809	57
21.00647	6	10-Sep-1809	57
20.33490	6	20-Sep-1809	57
23.12075	6	30-Sep-1809	57
21.23725	6	10-Oct-1809	57
19.72860	6	20-Oct-1809	57
19.00730	6	30-Oct-1809	57
20.23948	6	10-Nov-1809	57
20.74495	6	20-Nov-1809	57
18.87292	6	30-Nov-1809	57
19.37140	6	10-Dec-1809	57
17.75326	6	20-Dec-1809	57
19.10573	6	30-Dec-1809	57
16.47656	6	10-Jan-1810	57
17.99687	6	20-Jan-1810	57
17.34689	6	30-Jan-1810	57
16.96830	6	10-Feb-1809	58
17.80228	6	20-Feb-1809	58
19.19804	6	30-Feb-1809	58
18.74602	6	10-Mar-1809	58
20.76311	6	20-Mar-1809	58
23.07002	6	30-Mar-1809	58
20.71175	6	10-Apr-1809	58
21.50291	6	20-Apr-1809	58
20.15327	6	30-Apr-1809	58
20.37936	6	10-May-1809	58
21.55652	6	20-May-1809	58
22.29735	6	30-May-1809	58
20.76737	6	10-Jun-1809	58
21.67534	6	20-Jun-1809	58
21.26399	6	30-Jun-1809	58
20.22774	6	10-Jul-1809	58
20.90429	6	20-Jul-1809	58
21.39439	6	30-Jul-1809	58
20.87195	6	10-Aug-1809	58
20.45104	6	20-Aug-1809	58
20.11319	6	30-Aug-1809	58
20.62835	6	10-Sep-1809	58
20.09103	6	20-Sep-1809	58
19.24388	6	30-Sep-1809	58
20.98454	6	10-Oct-1809	58
20.20560	6	20-Oct-1809	58
20.37605	6	30-Oct-1809	58
19.90468	6	10-Nov-1809	58
17.70395	6	20-Nov-1809	58
18.56223	6	30-Nov-1809	58
18.89279	6	10-Dec-1809	58
17.01574	6	20-Dec-1809	58
19.77007	6	30-Dec-1809	58
17.86542	6	10-Jan-1810	58
18.49200	6	20-Jan-1810	58
19.17896	6	30-Jan-1810	58
18.50693	6	10-Feb-1809	59
17.36157	6	20-Feb-1809	59
18.75870	6	30-Feb-1809	59
19.74597	6	10-Mar-1809	59
20.47039	6	20-Mar-1809	59
20.32577	6	30-Mar-1809	59
19.49633	6	10-Apr-1809	59
21.48403	6	20-Apr-1809	59
19.98256	6	30-Apr-1809	59
19.68855	6	10-May-1809	59
20.74274	6	20-May-1809	59
21.33476	6	30-May-1809	59
21.46529	6	10-Jun-1809	59
20.04274	6	20-Jun-1809	59
20.72143	6	30-Jun-1809	59
21.05460	6	10-Jul-1809	59
19.94168	6	20-Jul-1809	59
20.39453	6	30-Jul-1809	59
19.94700	6	10-Aug-1809	59
21.17770	6	20-Aug-1809	59
21.20731	6	30-Aug-1809	59
20.91853	6	10-Sep-1809	59
21.01036	6	20-Sep-1809	59
20.93447	6	30-Sep-1809	59
20.30981	6	10-Oct-1809	59
19.63581	6	20-Oct-1809	59
19.48578	6	30-Oct-1809	59
19.49971	6	10-Nov-1809	59
19.32651	6	20-Nov-1809	59
17.83199	6	30-Nov-1809	59
17.26979	6	10-Dec-1809	59
16.91598	6	20-Dec-1809	59
17.84686	6	30-Dec-1809	59
18.67461	6	10-Jan-1810	59
16.38106	6	20-Jan-1810	59
18.43523	6	30-Jan-1810	59
20.69521	6	10-Feb-1809	60
17.42421	6	20-Feb-1809	60
19.57882	6	30-Feb-1809	60
20.09223	6	10-Mar-1809	60
18.65655	6	20-Mar-1809	60
19.78436	6	30-Mar-1809	60
17.55818	6	10-Apr-1809	60
18.54157	6	20-Apr-1809	60
20.22009	6	30-Apr-1809	60
19.27897	6	10-May-1809	60
19.31548	6	20-May-1809	60
21.63001	6	30-May-1809	60
19.96644	6	10-Jun-1809	60
18.96695	6	20-Jun-1809	60
20.35632	6	30-Jun-1809	60
20.68437	6	10-Jul-1809	60
19.91591	6	20-Jul-1809	60
20.70415	6	30-Jul-1809	60
20.33096	6	10-Aug-1809	60
19.83276	6	20-Aug-1809	60
20.86712	6	30-Aug-1809	60
21.26166	6	10-Sep-1809	60
21.85523	6	20-Sep-1809	60
20.31694	6	30-Sep-1809	60
17.77063	6	10-Oct-1809	60
19.36224	6	20-Oct-1809	60
19.69217	6	30-Oct-1809	60
20.23611	6	10-Nov-1809	60
19.88089	6	20-Nov-1809	60
19.95489	6	30-Nov-1809	60
17.13603	6	10-Dec-1809	60
17.15335	6	20-Dec-1809	60
17.02782	6	30-Dec-1809	60
18.32265	6	10-Jan-1810	60
18.04046	6	20-Jan-1810	60
16.18328	6	30-Jan-1810	60
17.42402	6	10-Feb-1809	61
20.45424	6	20-Feb-1809	61
18.87038	6	30-Feb-1809	61
19.78263	6	10-Mar-1809	61
19.33805	6	20-Mar-1809	61
19.60840	6	30-Mar-1809	61
19.23751	6	10-Apr-1809	61
19.70707	6	20-Apr-1809	61
19.21280	6	30-Apr-1809	61
17.85502	6	10-May-1809	61
19.64343	6	20-May-1809	61
19.13036	6	30-May-1809	61
18.58762	6	10-Jun-1809	61
17.98280	6	20-Jun-1809	61
18.35897	6	30-Jun-1809	61
18.98689	6	10-Jul-1809	61
19.86249	6	20-Jul-1809	61
19.44438	6	30-Jul-1809	61
20.48570	6	10-Aug-1809	61
20.13149	6	20-Aug-1809	61
19.73210	6	30-Aug-1809	61
19.76611	6	10-Sep-1809	61
19.47061	6	20-Sep-1809	61
18.72756	6	30-Sep-1809	61
17.95735	6	10-Oct-1809	61
17.78365	6	20-Oct-1809	61
17.94349	6	30-Oct-1809	61
19.26797	6	10-Nov-1809	61
16.23561	6	20-Nov-1809	61
16.14677	6	30-Nov-1809	61
17.35714	6	10-Dec-1809	61
18.67369	6	20-Dec-1809	61
18.07459	6	30-Dec-1809	61
19.14496	6	10-Jan-1810	61
17.93383	6	20-Jan-1810	61
16.97630	6	30-Jan-1810	61
19.38644	6	10-Feb-1809	62
17.73293	6	20-Feb-1809	62
20.88771	6	30-Feb-1809	62
18.17474	6	10-Mar-1809	62
19.18475	6	20-Mar-1809	62
19.72275	6	30-Mar-1809	62
20.78757	6	10-Apr-1809	62
19.04673	6	20-Apr-1809	62
20.08122	6	30-Apr-1809	62
19.99477	6	10-May-1809	62
20.24552	6	20-May-1809	62
20.44378	6	30-May-1809	62
21.65221	6	10-Jun-1809	62
21.23400	6	20-Jun-1809	62
21.03439	6	30-Jun-1809	62
20.69685	6	10-Jul-1809	62
20.35642	6	20-Jul-1809	62
20.21899	6	30-Jul-1809	62
20.34952	6	10-Aug-1809	62
19.98727	6	20-Aug-1809	62
20.10726	6	30-Aug-1809	62
20.16939	6	10-Sep-1809	62
20.36594	6	20-Sep-1809	62
19.83509	6	30-Sep-1809	62
18.70804	6	10-Oct-1809	62
19.59756	6	20-Oct-1809	62
18.28992	6	30-Oct-1809	62
17.79597	6	10-Nov-1809	62
17.49997	6	20-Nov-1809	62
17.88284	6	30-Nov-1809	62
17.75861	6	10-Dec-1809	62
17.58280	6	20-Dec-1809	62
18.03939	6	30-Dec-1809	62
18.70290	6	10-Jan-1810	62
18.72634	6	20-Jan-1810	62
16.95777	6	30-Jan-1810	62
18.38625	6	10-Feb-1809	63
19.00052	6	20-Feb-1809	63
20.18644	6	30-Feb-1809	63
19.29143	6	10-Mar-1809	63
18.78939	6	20-Mar-1809	63
21.01552	6	30-Mar-1809	63
19.81737	6	10-Apr-1809	63
21.49217	6	20-Apr-1809	63
20.01166	6	30-Apr-1809	63
19.76649	6	10-May-1809	63
20.24879	6	20-May-1809	63
22.47581	6	30-May-1809	63
20.60297	6	10-Jun-1809	63
20.48967	6	20-Jun-1809	63
20.02738	6	30-Jun-1809	63
19.90531	6	10-Jul-1809	63
20.14965	6	20-Jul-1809	63
19.52027	6	30-Jul-1809	63
21.12441	6	10-Aug-1809	63
20.42537	6	20-Aug-1809	63
20.92382	6	30-Aug-1809	63
21.18967	6	10-Sep-1809	63
21.32617	6	20-Sep-1809	63
20.22758	6	30-Sep-1809	63
19.35934	6	10-Oct-1809	63
20.45763	6	20-Oct-1809	63
20.17516	6	30-Oct-1809	63
18.38442	6	10-Nov-1809	63
16.62996	6	20-Nov-1809	63
16.40268	6	30-Nov-1809	63
20.16111	6	10-Dec-1809	63
19.18156	6	20-Dec-1809	63
20.56546	6	30-Dec-1809	63
19.69408	6	10-Jan-1810	63
17.86376	6	20-Jan-1810	63
19.20487	6	30-Jan-1810	63
16.72127	6	10-Feb-1809	64
15.02317	6	20-Feb-1809	64
18.18443	6	30-Feb-1809	64
17.77787	6	10-Mar-1809	64
17.85417	6	20-Mar-1809	64
16.81812	6	30-Mar-1809	64
17.89455	6	10-Apr-1809	64
17.90834	6	20-Apr-1809	64
18.28280	6	30-Apr-1809	64
19.26963	6	10-May-1809	64
20.25334	6	20-May-1809	64
19.38008	6	30-May-1809	64
18.66965	6	10-Jun-1809	64
20.05643	6	20-Jun-1809	64
20.26267	6	30-Jun-1809	64
19.09623	6	10-Jul-1809	64
19.86523	6	20-Jul-1809	64
19.53356	6	30-Jul-1809	64
20.03993	6	10-Aug-1809	64
20.11515	6	20-Aug-1809	64
20.49358	6	30-Aug-1809	64
18.03385	6	10-Sep-1809	64
19.30182	6	20-Sep-1809	64
19.28400	6	30-Sep-1809	64
19.45330	6	10-Oct-1809	64
18.96212	6	20-Oct-1809	64
18.78083	6	30-Oct-1809	64
20.17328	6	10-Nov-1809	64
18.69180	6	20-Nov-1809	64
14.83516	6	30-Nov-1809	64
17.75465	6	10-Dec-1809	64
17.19690	6	20-Dec-1809	64
17.46700	6	30-Dec-1809	64
15.03391	6	10-Jan-1810	64
14.93994	6	20-Jan-1810	64
17.42619	6	30-Jan-1810	64
17.04927	6	10-Feb-1809	65
17.57236	6	20-Feb-1809	65
17.82679	6	30-Feb-1809	65
17.64334	6	10-Mar-1809	65
18.77750	6	20-Mar-1809	65
